,dateTime,rBTC,rETH,rADA,rXRP,rDOT,rAVAX,rDOGE
7170,2021-07-29 03:30:00,0.005276065818378962,0.00396197550938913,0.00783089358054784,0.011331566009550018,0.009343598446581405,0.01206168469149446,0.009804000096620615
7171,2021-07-29 03:00:00,0.005650863214184956,0.004197475838668038,0.0071006215495763685,-0.0014234877848537351,0.0010435872516327918,0.005712172491920825,0.004938281640582577
7172,2021-07-29 02:30:00,0.00020464555626042543,-0.0010499242075818213,-0.0031620579706479507,-0.005673774085907825,0.005234335152952065,0.0023273221376719287,-0.004938281640582566
7173,2021-07-29 02:00:00,-0.01239985103351533,-0.006542621340672975,-0.008644454616341187,-0.01125187679743492,-0.01217109992743121,-0.009194514970853147,-0.009804000096620743
7174,2021-07-29 01:30:00,-0.002461525694325773,-0.0032140225124717534,-0.006240269860084623,-0.02486315919264383,-0.0053087097684841435,-0.01448885494300327,-0.004866189651172899
7175,2021-07-29 01:00:00,0.0033062796063154888,-5.652309078466369e-05,0.0031152673169492786,0.036115035990078675,0.011201887291330379,0.008815663981918116,0.0
7176,2021-07-29 00:30:00,0.0034311984621473693,0.00372866579146271,0.005475179888088941,0.004252309738530255,0.0018095773312153266,0.007241042088871825,0.009756174945364656
7177,2021-07-29 00:00:00,-0.0075459894363477074,-0.008863264852394517,-0.007812539736793625,-0.012703064256253564,-0.015072187978532341,-0.0124745154780207,-0.009756174945364685
7178,2021-07-28 23:30:00,-0.0010640303144539198,0.003153961742995616,0.0015576327136836792,0.0056258938821684285,0.006747478092500658,0.004495859127946682,0.0
7179,2021-07-28 23:00:00,0.003772128783967688,0.004549139335133834,0.005470900710901073,0.004240289038885442,0.005055937632383966,0.006905650593209958,0.004866189651172906
7180,2021-07-28 22:30:00,0.00016749678596808827,-0.000623141218294536,0.0007840063122088439,-0.001415428403330728,0.003965636393346885,-0.006004048138790347,-0.004866189651172899
7181,2021-07-28 22:00:00,-0.0010785983872691662,-0.0020018806950084706,0.0007846214604177038,0.0014154284033307597,-0.002506441470914437,0.01138062753270985,0.004866189651172906
7182,2021-07-28 21:30:00,-0.010359893891523508,-0.0042688758397189126,-0.006259801348506666,-0.008462673918733654,-0.006307857188751328,-0.008506472402847173,-0.004866189651172899
7183,2021-07-28 21:00:00,0.007220569060745689,0.002891647673426242,-0.00155884676929119,0.005633817718256064,-0.001519022594095687,-0.002053810539148625,0.0
7184,2021-07-28 20:30:00,-0.008267866131965444,-0.00734926884904702,-0.009302392662313561,-0.00983844900028794,-0.011387925771415798,-0.004830334005996487,-0.004842624475788015
7185,2021-07-28 20:00:00,0.02237080063065414,0.014132056966370038,0.01242251999855711,0.014084739881739023,0.004443692152427235,0.007953795365032327,0.009708814126960903
7186,2021-07-28 19:30:00,0.0148763669885156,0.011063095356958793,0.010997754209541284,0.015725842305464095,0.030469802893717944,0.017188117753677692,0.009804000096620615
7187,2021-07-28 19:00:00,-0.016265972966140917,-0.012687833659863257,-0.014896394625198622,-0.024200469296436343,-0.020485213146080965,-0.0283220845925013,-0.01467018974779363
7188,2021-07-28 18:30:00,-0.013202904476809165,-0.012408188637114768,-0.015444322427473631,-0.005610112890766788,-0.011148694374595007,-0.0012204549743207184,-0.009661910911736859
7189,2021-07-28 18:00:00,0.005144524956127965,0.0027277727312633696,0.005378422492758386,-0.0013976242666379726,0.005558810594477115,0.006444530196892901,0.004819286435948922
7190,2021-07-28 17:30:00,0.005533782922091703,0.009265918979192883,0.0046332129214881985,0.0070077371574048,0.0021356489120302326,0.005416064445722017,0.004842624475787991
7191,2021-07-28 17:00:00,0.001734754496910414,0.0007549492077038334,-0.0007736944293102691,0.004228336109521105,-0.0007583330824271095,-0.009988620791921038,0.004866189651172906
7192,2021-07-28 16:30:00,0.002319551882795335,0.0017171211643367877,0.0038744721075584933,0.002828856200477623,0.0070539711581587995,-0.0008143322925581962,0.0
7193,2021-07-28 16:00:00,-0.004756327438448632,-0.0008217897118067271,0.0007766990681724199,-0.004240289038885416,-0.00041631973956841834,0.0017108644036296092,-0.004866189651172899
7194,2021-07-28 15:30:00,0.001848774913630047,0.002318481515199546,0.004672905699392423,0.0028248606355548407,0.0038227674702874348,-0.0004891171533070362,0.009756174945364656
7195,2021-07-28 15:00:00,-0.0024592432820946942,-0.0018727006921259257,-0.005449604767564815,-0.009852296443011594,0.0016029553559473342,,-0.009756174945364685
7196,2021-07-28 14:30:00,0.0018181592003543067,0.0005247025712750616,0.004669269183683471,0.0,,,
7197,2021-07-28 14:00:00,-0.025603207741405575,-0.017579792786222105,-0.021605778714581848,-0.0317049298497523,,,
7198,2021-07-28 13:30:00,-0.0019740285782870186,-0.0022879228738661985,0.0,0.008174432439558127,,,
7199,2021-07-28 13:00:00,0.007317080910789601,-0.0003343793436166639,0.0007636502852973969,0.0041124115530925195,0.002316235111429508,0.0021852624939974414,0.004728141195945896
7200,2021-07-28 12:30:00,0.007030978276341279,0.013450128005907811,0.009209581593456162,-0.0027434859457508326,0.012145481580081132,0.007563778893326809,0.004750602758597799
7201,2021-07-28 12:00:00,0.0021610906677252063,-0.0022347832557820177,-0.0023103591331842584,-0.010899290458035742,-0.0010350182052150316,-0.005292525483469899,-0.004750602758597865
7202,2021-07-28 11:30:00,0.004714306544356128,0.0006113569495962897,0.0,0.0027137058715963258,-0.0036485085046604852,-0.0007306084669676726,0.004750602758597799
7203,2021-07-28 11:00:00,0.0025773917783124623,0.0015669528150444951,0.0015396461855928362,0.0027210901143605863,0.004614492158054807,0.003495512236989669,0.0
7204,2021-07-28 10:30:00,0.007263315961578121,0.007272156877810405,0.007733990599736477,0.009582551080996156,0.011316028975406213,0.007684170892693695,0.009569451016150672
7205,2021-07-28 10:00:00,-0.004365576168242119,-0.00593766127768594,-0.009273636785329215,-0.002747254475138807,-0.007304126243564495,-0.012963370970840205,-0.009569451016150672
7206,2021-07-28 09:30:00,-0.004608300770834023,0.0009748286118213761,-0.0007689350628770567,0.002747254475138702,-0.008351499691958966,0.016168897079009092,0.009569451016150672
7207,2021-07-28 09:00:00,0.0037762113706233426,0.008236832298853369,0.01861962247996597,0.0609685599109687,0.0216780531016428,0.011509131386973072,0.014528100562909808
7208,2021-07-28 08:30:00,0.0046679865276543775,0.008562020764298224,0.006284388318151639,0.0759089631853247,0.015930104296368344,0.018151758884179903,0.014742281737203213
7209,2021-07-28 08:00:00,-0.004623706411633346,-0.010246379439559175,-0.00314713084301885,-0.00941922191649164,-0.010083164318352536,-0.009621139284217692,-0.014742281737203319
7210,2021-07-28 07:30:00,-0.010054680926645838,-0.006757092347790205,-0.0062647033393277325,-0.0046765478839019044,-0.006970141219301,-0.007530786155564236,-0.004866189651172899
7211,2021-07-28 07:00:00,0.0029184916509128528,-0.001035512061830484,0.0,-0.0015540018667342026,-0.0036417156291796244,0.0008339588507690772,0.0
7212,2021-07-28 06:30:00,0.008736620696324303,0.007389481074713309,0.007050557996666762,0.007794271726818923,0.010894502412826896,0.011749044181220074,0.004866189651172906
7213,2021-07-28 06:00:00,-0.002691013310183785,-0.001637112919317568,-0.0015710922320412123,-0.0031250025431352776,-0.0030342612278740446,-0.003370979089695349,0.0
7214,2021-07-28 05:30:00,-0.0010743307472380014,-0.0012850494589161513,-0.0007846214604178179,0.0,-0.00618109715367543,-0.003275799829936124,-0.004866189651172899
7215,2021-07-28 05:00:00,-0.004006052135538487,-0.005149822075715944,-0.004694844304207729,-0.004669269183683612,-0.0033554732636697326,-0.0037664827954768934,-0.004842624475788015
7216,2021-07-28 04:30:00,0.002942905737110932,-0.00027373987496348074,0.000780944983071351,-0.001551590691418833,-0.0039005412690453806,-0.0029197101033347503,0.0
7217,2021-07-28 04:00:00,-0.0007009527076257206,-0.005256020436910368,-0.006230549750636086,-0.0015491869868293781,-0.006513326795773364,-0.01175899604491719,0.0
7218,2021-07-28 03:30:00,0.0005379549119979534,0.0015959831332959136,-0.001551590691418833,0.0,-0.0001381215471809178,0.007188034419094461,0.0
7219,2021-07-28 03:00:00,0.017038302549875126,0.012636809192383667,0.010128641323178663,0.007770046861931858,0.021710391643876392,0.011592640563174956,0.014598799421152631
7220,2021-07-28 02:30:00,0.0029141563490286673,-0.0007668460001348079,0.007861675711400314,0.0015612805669524105,0.000988491219372107,0.009524282877747734,0.004914014802428941
7221,2021-07-28 02:00:00,0.0005949087502301833,0.0024603710860388174,-0.0015772873932486113,0.0031298930089275656,-0.0021170002966780423,-0.004899899978334836,-0.004914014802428929
7222,2021-07-28 01:30:00,-0.010323037341245218,-0.009709705071924387,-0.008630889199275257,-0.012461220437812002,-0.014069458275000994,-0.004204867014584358,-0.009756174945364685
7223,2021-07-28 01:00:00,0.009752941366474893,0.008463413067676156,0.007056085724208799,0.0046547795449825196,0.006695052555238208,0.007412432860805127,0.009756174945364656
7224,2021-07-28 00:30:00,-0.001985121445783068,-0.006761640594329886,-0.005492363748026143,-0.0015540018667342026,-0.0074593395474533775,-0.003965747930474177,-0.009756174945364685
7225,2021-07-28 00:00:00,0.023119716643758014,0.015452119305248058,0.010224233775859666,0.006230549750636163,0.005362316550545681,-0.0023551192650378082,0.01467018974779362
7226,2021-07-27 23:30:00,-0.0014849940815029044,-0.002280129841657726,0.0023743580604620755,0.0031298930089275656,0.021028152752051766,0.0018499837095923577,0.0
7227,2021-07-27 23:00:00,0.0006934015825730524,-0.00037510453720551425,-0.0007920792493325709,-0.0031298930089277044,-0.000427776992121583,-0.004534774314643077,0.0
7228,2021-07-27 22:30:00,0.006853337629030843,0.010132967121942404,0.006354270784606798,0.004698520781554114,0.0065076927203080925,0.0020968764235847837,0.004938281640582577
7229,2021-07-27 22:00:00,-0.0009164265892204173,-0.001932514026611519,0.0015948966698159737,0.0015710922320411461,0.0038818250167873608,0.011739503936865193,0.0
7230,2021-07-27 21:30:00,0.007941462945198477,0.008698951073627333,0.0072086815969434215,0.007892700798908983,0.005126920281716979,0.0022112613194674915,0.0
7231,2021-07-27 21:00:00,-0.00421640731243026,-0.00264404594239166,-0.002408672380911767,-0.0031645596029630254,-0.00036191234878029196,0.006234806890391461,0.0
7232,2021-07-27 20:30:00,0.000589048513864264,-0.002489759529280686,-0.002402884616310315,0.0015810279973187732,-0.0006511123398777619,0.004292957567570693,0.004962789342129097
7233,2021-07-27 20:00:00,0.005034225391421957,0.007015780618239106,0.002402884616310316,0.004758137446416798,0.003913048471286302,0.0027571963012534392,0.010000083334583399
7234,2021-07-27 19:30:00,-0.0016871557186126098,-0.002402373891409347,-0.0008016032493364099,-0.0015885626851378416,-0.007090175845958399,0.0019864410383957794,-0.005012541823544286
7235,2021-07-27 19:00:00,0.0007674750857973437,0.000695421240167625,0.0,0.0,0.011601899406635198,8.64565772379034e-05,0.0050125418235441935
7236,2021-07-27 18:30:00,0.0035990163253463987,0.0019272719352409343,0.004014457418661868,0.0031796529173798056,0.00197116325915975,0.005114213894705164,0.005037794029957081
7237,2021-07-27 18:00:00,-0.0034512249715072884,-0.009706315897580774,-0.006415418956199801,-0.00634922767865878,-0.008441325047800886,-0.01475118402002442,-0.01005033585350145
7238,2021-07-27 17:30:00,-0.011899054784082128,-0.015229752716733106,-0.019786953437824127,-0.01725533009076199,-0.017811444729601736,-0.015042989656022947,-0.014888612493750637
7239,2021-07-27 17:00:00,-0.0033877854056320084,-0.0018185607711253544,-0.007806440892829529,-0.006201570263281157,-0.006739765145602025,-0.012656805312282492,0.0
7240,2021-07-27 16:30:00,0.0020422721512404133,0.0019457646330305934,0.001556420547658158,0.003095977705127992,-0.000353469304871346,0.005596172466400139,-0.004914014802428929
7241,2021-07-27 16:00:00,0.006439995299574749,0.00549395135335098,0.006250020345171326,0.0031055925581530666,0.0032566400463852514,0.005375002442546416,0.004914014802428941
7242,2021-07-27 15:30:00,-0.012011211707013959,-0.013928838858028782,-0.020171358863779423,-0.007745972114655341,-0.023200620088577463,-0.03524520996594301,-0.024332100659530554
7243,2021-07-27 15:00:00,0.0004341962640498093,-0.003950480931259298,-0.006888660995185156,-0.0046189458562945285,0.0042353821341539494,0.029284065576533663,0.0
7244,2021-07-27 14:30:00,0.002150097574853742,-0.00030756901592955314,0.0038211739273234352,0.0015372793188863979,-0.00048693959433162524,-0.000669456091948313,-0.004796172263493055
7245,2021-07-27 14:00:00,0.009477957148899109,0.015473529580760917,0.010003931064519005,0.0077220460939103185,0.014712329263514132,0.012627493321369499,0.014458083175229917
7246,2021-07-27 13:30:00,-0.0019006383016975678,-0.002842002910015038,-0.004629637898742105,0.004662013105811371,-0.002678321307850292,-0.0004234955384515108,0.0
7247,2021-07-27 13:00:00,0.010912426110603914,0.014109067308496658,0.017081160638060342,0.007818648117797769,0.018828933825733037,0.010727158884133238,0.01467018974779362
7248,2021-07-27 12:30:00,0.0008416521897286991,0.00014236775394433195,0.0023520199004305954,0.0031446566794717814,-0.0022925930660520097,0.0,-0.004914014802428929
7249,2021-07-27 12:00:00,0.0049716474033550465,0.0032175719514044884,0.0062992334279871505,0.00473560474583425,0.0060293033640065824,0.0034296526801322253,0.004914014802428941
7250,2021-07-27 11:30:00,0.001452603852300647,0.0022745817584522835,0.0,-0.001581027997318818,0.0025229784513107374,-0.0008585165362473073,0.0
7251,2021-07-27 11:00:00,0.0019309836159726633,0.00641360135903308,0.005544568659774394,0.006339165443735676,0.003687773079184836,0.005248452572745056,0.009901070982711537
7252,2021-07-27 10:30:00,0.0014014532414911495,0.002095902940444199,0.0031821824784629914,0.0,0.0040650462481695935,0.003196961292037368,0.0
7253,2021-07-27 10:00:00,-0.004086258528269085,-0.0004691426053991683,-0.0031821824784629424,-0.0015885626851378416,0.0018929747188884134,-0.0018157456028387161,-0.004962789342129014
7254,2021-07-27 09:30:00,0.007755628360667021,0.006665288605459092,0.0063745235774361345,0.0047732787526575905,0.006727138560257776,0.014443825455198572,0.009950330853168092
7255,2021-07-27 09:00:00,0.0017349391550823354,0.00507049237713643,0.004807701568103078,0.0047961722634930135,0.00022012694075761093,-0.0011387028778257376,0.0
7256,2021-07-27 08:30:00,0.0020779605611236387,0.000684709550147353,-0.0016051367812284334,0.0,0.0010279002373476912,0.005530453458804729,0.0
7257,2021-07-27 08:00:00,-0.008589492041931506,-0.008416689260297792,-0.005597775512829491,-0.00638979809877101,-0.008558001249543735,-0.0059680710755214625,-0.009950330853168092
7258,2021-07-27 07:30:00,0.004794635077622647,0.0026841880356015422,0.005597775512829458,0.003189795368100081,0.0013118579244558461,0.004121186068773936,0.004962789342129097
7259,2021-07-27 07:00:00,-0.0020907908742376366,-0.00018613055068930355,-0.006394905885847648,-0.0015961695328222147,-0.0009476255401703962,0.0002636319712971852,-0.004962789342129014
7260,2021-07-27 06:30:00,0.006329884096801033,0.00803048774735327,0.017685348401539867,0.0047961722634930135,0.004015336659736085,0.007321516408489167,0.009950330853168092
7261,2021-07-27 06:00:00,0.0024271784283194774,0.0010667644401015975,0.00324939359830939,0.004819286435948922,0.002270314791120042,-0.002299258176005719,0.0050125418235441935
7262,2021-07-27 05:30:00,0.0014050053754435647,0.004365886962643533,-0.0008133388004282849,0.0016116038943416128,-0.0007329229293203572,0.0007069011516425078,0.0
7263,2021-07-27 05:00:00,0.003692960626509706,-0.0019029501460860756,0.0016273396593754076,0.0,0.0017599183247506741,-0.0030890100022752135,0.005037794029957081
7264,2021-07-27 04:30:00,0.004457951037539948,0.006694720621386841,0.006535970979785449,0.00323102058144654,0.0068490896308456735,0.010452748196253091,0.010152371464017908
7265,2021-07-27 04:00:00,-0.013338979507344443,-0.0064650878949588505,-0.00978800636616282,-0.0032310205814464203,-0.008609007955596366,-0.012213622044447673,-0.015190165493975233
7266,2021-07-27 03:30:00,0.003914282721506359,0.006465087894958712,0.007332008406292731,0.00972454989199478,0.014464129370652586,0.008924291612770682,0.01010109598650392
